Attr0_X,Attr1_X,Attr2_X,Attr3_X,Attr4_X,Attr5_X,Attr6_X,Attr7_T,Attr8_T,Attr9_X,Attr10_X,Attr11_X,Attr12_X,outcome
14.0,4.0,15.0,10.0,4.0,14.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
24.0,4.0,5.0,4.0,2.0,7.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
16.0,4.0,15.0,10.0,0.0,4.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
46.0,2.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
45.0,4.0,11.0,9.0,4.0,12.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
38.0,4.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
22.0,5.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,90.0,47.0,78.0,39.0,1
28.0,4.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
20.0,4.0,11.0,9.0,4.0,3.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
30.0,4.0,11.0,9.0,2.0,6.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
7.0,0.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,42.0,47.0,31.0,39.0,1
33.0,4.0,12.0,14.0,0.0,10.0,4.0,4.0,0.0,42.0,47.0,50.0,39.0,1
14.0,4.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
16.0,4.0,11.0,9.0,4.0,8.0,4.0,4.0,0.0,42.0,47.0,29.0,39.0,1
11.0,1.0,15.0,10.0,4.0,6.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
17.0,4.0,11.0,9.0,1.0,14.0,0.0,4.0,1.0,42.0,47.0,80.0,39.0,1
17.0,4.0,11.0,9.0,4.0,12.0,1.0,4.0,0.0,42.0,47.0,26.0,39.0,1
40.0,2.0,15.0,10.0,6.0,13.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
12.0,7.0,9.0,13.0,4.0,10.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
14.0,4.0,11.0,9.0,4.0,6.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
8.0,4.0,15.0,10.0,4.0,12.0,3.0,4.0,0.0,42.0,47.0,16.0,39.0,1
69.0,4.0,9.0,13.0,6.0,12.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
30.0,4.0,12.0,14.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
44.0,4.0,12.0,14.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
26.0,6.0,11.0,9.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
16.0,6.0,12.0,14.0,0.0,12.0,1.0,1.0,1.0,42.0,47.0,54.0,35.0,1
7.0,4.0,15.0,10.0,4.0,12.0,1.0,4.0,0.0,42.0,47.0,26.0,39.0,1
22.0,2.0,7.0,12.0,2.0,8.0,0.0,4.0,1.0,42.0,47.0,80.0,39.0,1
42.0,4.0,11.0,9.0,6.0,8.0,4.0,4.0,0.0,42.0,47.0,33.0,39.0,1
30.0,4.0,15.0,10.0,4.0,8.0,1.0,4.0,1.0,42.0,47.0,16.0,39.0,1
21.0,4.0,2.0,8.0,2.0,7.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
34.0,7.0,15.0,10.0,3.0,1.0,1.0,1.0,1.0,42.0,47.0,50.0,30.0,1
37.0,2.0,6.0,5.0,6.0,6.0,4.0,4.0,1.0,42.0,99.0,41.0,39.0,1
41.0,6.0,6.0,5.0,2.0,5.0,0.0,4.0,1.0,42.0,47.0,70.0,39.0,1
26.0,4.0,9.0,13.0,0.0,10.0,1.0,4.0,0.0,42.0,47.0,50.0,39.0,1
15.0,4.0,4.0,3.0,4.0,8.0,2.0,4.0,1.0,42.0,47.0,41.0,26.0,1
29.0,4.0,15.0,10.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
22.0,4.0,9.0,13.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
7.0,-1.0,11.0,9.0,2.0,-1.0,3.0,4.0,0.0,42.0,47.0,21.0,39.0,1
37.0,5.0,9.0,13.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
34.0,6.0,11.0,9.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
36.0,1.0,7.0,12.0,5.0,1.0,4.0,2.0,0.0,42.0,47.0,41.0,39.0,1
37.0,4.0,9.0,13.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,60.0,39.0,1
29.0,4.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
44.0,4.0,11.0,9.0,0.0,8.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
18.0,4.0,9.0,13.0,2.0,1.0,5.0,4.0,0.0,42.0,47.0,41.0,39.0,1
8.0,4.0,2.0,8.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,26.0,39.0,1
24.0,4.0,11.0,9.0,5.0,1.0,1.0,4.0,1.0,42.0,47.0,41.0,4.0,1
12.0,2.0,9.0,13.0,4.0,10.0,1.0,4.0,1.0,42.0,47.0,36.0,39.0,1
37.0,4.0,15.0,10.0,2.0,1.0,5.0,4.0,0.0,42.0,47.0,41.0,39.0,1
16.0,2.0,12.0,14.0,2.0,4.0,5.0,4.0,0.0,42.0,94.0,41.0,39.0,1
11.0,7.0,15.0,10.0,4.0,11.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
54.0,0.0,1.0,7.0,4.0,0.0,1.0,4.0,1.0,42.0,47.0,31.0,39.0,1
42.0,4.0,9.0,13.0,0.0,4.0,1.0,2.0,0.0,42.0,47.0,46.0,39.0,1
26.0,4.0,0.0,6.0,5.0,1.0,4.0,4.0,1.0,42.0,99.0,41.0,39.0,1
22.0,7.0,11.0,9.0,4.0,8.0,1.0,2.0,0.0,42.0,47.0,41.0,39.0,1
20.0,4.0,14.0,15.0,4.0,10.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
27.0,4.0,11.0,9.0,4.0,8.0,1.0,2.0,0.0,42.0,47.0,41.0,39.0,1
18.0,4.0,6.0,5.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
46.0,4.0,0.0,6.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
12.0,2.0,9.0,13.0,4.0,10.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
17.0,1.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
38.0,5.0,15.0,10.0,2.0,12.0,0.0,4.0,1.0,42.0,94.0,41.0,39.0,1
19.0,4.0,9.0,13.0,4.0,10.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
9.0,0.0,11.0,9.0,4.0,0.0,4.0,2.0,0.0,42.0,47.0,26.0,39.0,1
27.0,6.0,14.0,15.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
54.0,6.0,4.0,3.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,50.0,5.0,1
29.0,7.0,9.0,13.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
22.0,4.0,15.0,10.0,0.0,1.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
19.0,4.0,9.0,13.0,4.0,1.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
12.0,4.0,15.0,10.0,4.0,4.0,3.0,4.0,1.0,42.0,47.0,26.0,39.0,1
32.0,2.0,12.0,14.0,0.0,10.0,4.0,4.0,0.0,42.0,47.0,50.0,39.0,1
10.0,4.0,11.0,9.0,4.0,1.0,3.0,4.0,0.0,42.0,47.0,29.0,39.0,1
25.0,6.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
42.0,4.0,9.0,13.0,2.0,13.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
45.0,4.0,11.0,9.0,2.0,8.0,0.0,4.0,1.0,42.0,47.0,31.0,39.0,1
39.0,4.0,11.0,9.0,3.0,12.0,1.0,2.0,0.0,42.0,47.0,39.0,39.0,1
18.0,4.0,11.0,9.0,2.0,8.0,0.0,4.0,1.0,42.0,47.0,55.0,11.0,1
6.0,0.0,1.0,7.0,4.0,0.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
19.0,4.0,9.0,13.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,36.0,39.0,1
52.0,6.0,10.0,16.0,2.0,10.0,0.0,4.0,1.0,97.0,47.0,50.0,-1.0,1
32.0,4.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,94.0,47.0,41.0,39.0,1
46.0,4.0,11.0,9.0,4.0,4.0,1.0,4.0,0.0,42.0,47.0,44.0,39.0,1
25.0,4.0,9.0,13.0,2.0,12.0,0.0,4.0,1.0,42.0,96.0,41.0,39.0,1
38.0,4.0,15.0,10.0,4.0,8.0,1.0,4.0,1.0,42.0,47.0,33.0,39.0,1
32.0,4.0,15.0,10.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
10.0,4.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
18.0,4.0,11.0,9.0,5.0,3.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
30.0,4.0,11.0,9.0,0.0,8.0,3.0,4.0,0.0,42.0,47.0,16.0,39.0,1
26.0,1.0,11.0,9.0,4.0,1.0,1.0,4.0,1.0,42.0,47.0,46.0,39.0,1
25.0,4.0,0.0,6.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,36.0,39.0,1
22.0,2.0,15.0,10.0,2.0,3.0,0.0,4.0,1.0,42.0,95.0,41.0,39.0,1
34.0,7.0,11.0,9.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
32.0,4.0,12.0,14.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
30.0,5.0,10.0,16.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,42.0,39.0,1
32.0,7.0,12.0,14.0,0.0,10.0,1.0,4.0,1.0,42.0,47.0,17.0,39.0,1
48.0,4.0,14.0,15.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
15.0,4.0,9.0,13.0,4.0,12.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
5.0,1.0,1.0,7.0,4.0,1.0,3.0,0.0,0.0,42.0,47.0,16.0,39.0,1
34.0,4.0,15.0,10.0,0.0,1.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
37.0,4.0,9.0,13.0,4.0,4.0,1.0,4.0,0.0,42.0,47.0,56.0,39.0,1
13.0,4.0,6.0,5.0,2.0,7.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
26.0,1.0,11.0,9.0,0.0,3.0,4.0,4.0,1.0,42.0,47.0,41.0,39.0,1
28.0,6.0,8.0,11.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
44.0,4.0,15.0,10.0,0.0,1.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
18.0,4.0,9.0,13.0,4.0,12.0,1.0,4.0,1.0,42.0,47.0,55.0,39.0,1
41.0,4.0,9.0,13.0,4.0,10.0,1.0,4.0,0.0,42.0,47.0,46.0,26.0,1
12.0,-1.0,1.0,7.0,4.0,-1.0,1.0,4.0,0.0,42.0,47.0,31.0,39.0,1
33.0,4.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
41.0,2.0,12.0,14.0,2.0,10.0,5.0,4.0,0.0,97.0,47.0,41.0,39.0,1
18.0,4.0,1.0,7.0,4.0,14.0,4.0,4.0,1.0,42.0,47.0,31.0,39.0,1
10.0,0.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,42.0,47.0,41.0,22.0,1
38.0,4.0,11.0,9.0,0.0,1.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
29.0,6.0,11.0,9.0,2.0,14.0,0.0,4.0,1.0,94.0,47.0,50.0,39.0,1
47.0,4.0,10.0,16.0,2.0,10.0,0.0,4.0,1.0,42.0,99.0,46.0,39.0,1
8.0,4.0,15.0,10.0,4.0,12.0,4.0,2.0,0.0,42.0,47.0,31.0,39.0,1
11.0,4.0,15.0,10.0,4.0,12.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
23.0,4.0,9.0,13.0,4.0,1.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
11.0,4.0,15.0,10.0,4.0,12.0,1.0,4.0,1.0,42.0,47.0,31.0,39.0,1
30.0,4.0,15.0,10.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
32.0,5.0,12.0,14.0,2.0,10.0,0.0,4.0,1.0,42.0,99.0,55.0,39.0,1
41.0,5.0,14.0,15.0,2.0,10.0,0.0,4.0,1.0,97.0,47.0,46.0,39.0,1
45.0,4.0,4.0,3.0,4.0,8.0,1.0,4.0,1.0,42.0,47.0,41.0,5.0,1
27.0,4.0,7.0,12.0,3.0,1.0,2.0,4.0,1.0,42.0,47.0,60.0,39.0,1
31.0,4.0,6.0,5.0,0.0,6.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
36.0,6.0,5.0,4.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,22.0,1
16.0,4.0,1.0,7.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
46.0,4.0,11.0,9.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
32.0,2.0,8.0,11.0,4.0,13.0,1.0,4.0,1.0,42.0,94.0,41.0,39.0,1
19.0,4.0,1.0,7.0,2.0,5.0,0.0,4.0,1.0,42.0,47.0,55.0,39.0,1
16.0,4.0,11.0,9.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,36.0,39.0,1
27.0,4.0,15.0,10.0,0.0,12.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
16.0,4.0,15.0,10.0,0.0,6.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
28.0,4.0,9.0,13.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
49.0,4.0,5.0,4.0,2.0,7.0,5.0,4.0,0.0,91.0,47.0,45.0,2.0,1
38.0,4.0,9.0,13.0,2.0,13.0,0.0,4.0,1.0,42.0,47.0,21.0,39.0,1
27.0,4.0,11.0,9.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,80.0,39.0,1
37.0,2.0,9.0,13.0,0.0,10.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
23.0,4.0,15.0,10.0,4.0,12.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
33.0,4.0,9.0,13.0,4.0,12.0,1.0,4.0,0.0,42.0,47.0,50.0,39.0,1
11.0,2.0,11.0,9.0,4.0,8.0,3.0,2.0,1.0,42.0,47.0,33.0,39.0,1
54.0,4.0,11.0,9.0,6.0,13.0,1.0,4.0,0.0,42.0,47.0,19.0,39.0,0
43.0,4.0,0.0,6.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
9.0,4.0,9.0,13.0,4.0,1.0,1.0,4.0,1.0,42.0,47.0,41.0,4.0,1
23.0,4.0,11.0,9.0,0.0,6.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
35.0,4.0,11.0,9.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
25.0,4.0,11.0,9.0,2.0,5.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
17.0,4.0,7.0,12.0,4.0,13.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
50.0,4.0,0.0,6.0,6.0,6.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
23.0,4.0,11.0,9.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,21.0,39.0,1
10.0,4.0,15.0,10.0,4.0,1.0,3.0,4.0,1.0,42.0,47.0,31.0,39.0,1
39.0,4.0,11.0,9.0,4.0,3.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
37.0,6.0,6.0,5.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,2.0,1
49.0,4.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
29.0,4.0,11.0,9.0,4.0,9.0,1.0,1.0,0.0,42.0,47.0,41.0,-1.0,1
6.0,4.0,2.0,8.0,4.0,6.0,3.0,4.0,1.0,42.0,47.0,21.0,39.0,1
48.0,0.0,11.0,9.0,2.0,0.0,0.0,4.0,1.0,42.0,96.0,41.0,39.0,1
16.0,4.0,1.0,7.0,4.0,7.0,1.0,2.0,1.0,42.0,47.0,41.0,39.0,1
27.0,4.0,9.0,13.0,4.0,1.0,1.0,4.0,0.0,42.0,47.0,41.0,39.0,1
46.0,4.0,0.0,6.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
31.0,4.0,11.0,9.0,0.0,1.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
51.0,5.0,11.0,9.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
24.0,0.0,11.0,9.0,2.0,0.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
44.0,4.0,12.0,14.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
15.0,5.0,12.0,14.0,4.0,14.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
10.0,4.0,11.0,9.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,50.0,39.0,1
38.0,4.0,9.0,13.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
64.0,4.0,9.0,13.0,6.0,10.0,1.0,4.0,0.0,42.0,47.0,21.0,39.0,0
18.0,6.0,11.0,9.0,4.0,4.0,1.0,4.0,1.0,42.0,47.0,46.0,41.0,1
27.0,1.0,15.0,10.0,2.0,4.0,0.0,4.0,1.0,42.0,96.0,50.0,39.0,1
26.0,4.0,11.0,9.0,2.0,7.0,0.0,2.0,1.0,42.0,47.0,41.0,39.0,1
24.0,5.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,47.0,39.0,1
9.0,4.0,15.0,10.0,4.0,12.0,3.0,4.0,0.0,42.0,47.0,14.0,39.0,1
39.0,4.0,11.0,9.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
9.0,4.0,11.0,9.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,41.0,39.0,1
9.0,2.0,15.0,10.0,4.0,10.0,3.0,4.0,0.0,42.0,47.0,26.0,39.0,1
24.0,4.0,11.0,9.0,5.0,8.0,4.0,2.0,0.0,42.0,47.0,29.0,39.0,1
41.0,6.0,8.0,11.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,50.0,39.0,1
15.0,2.0,9.0,13.0,4.0,10.0,3.0,4.0,0.0,91.0,47.0,26.0,39.0,1
15.0,4.0,11.0,9.0,4.0,1.0,1.0,2.0,0.0,42.0,47.0,41.0,39.0,1
35.0,4.0,9.0,13.0,6.0,3.0,4.0,2.0,0.0,94.0,47.0,41.0,39.0,1
10.0,4.0,15.0,10.0,4.0,12.0,3.0,4.0,1.0,42.0,47.0,36.0,39.0,1
34.0,4.0,9.0,13.0,6.0,4.0,4.0,4.0,0.0,42.0,47.0,21.0,39.0,1
42.0,4.0,11.0,9.0,2.0,4.0,0.0,4.0,1.0,42.0,96.0,41.0,9.0,1
8.0,4.0,7.0,12.0,4.0,14.0,3.0,4.0,1.0,42.0,47.0,21.0,39.0,1
43.0,4.0,11.0,9.0,4.0,4.0,1.0,4.0,1.0,42.0,47.0,54.0,39.0,1
32.0,4.0,15.0,10.0,0.0,14.0,3.0,4.0,1.0,42.0,94.0,41.0,39.0,1
8.0,7.0,7.0,12.0,4.0,8.0,3.0,4.0,1.0,42.0,95.0,21.0,39.0,1
29.0,4.0,15.0,10.0,2.0,8.0,0.0,4.0,1.0,42.0,47.0,36.0,39.0,1
25.0,4.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
22.0,4.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,42.0,99.0,41.0,39.0,1
35.0,1.0,11.0,9.0,2.0,10.0,5.0,2.0,0.0,42.0,47.0,41.0,39.0,1
21.0,6.0,11.0,9.0,4.0,3.0,1.0,4.0,1.0,42.0,47.0,36.0,39.0,1
25.0,6.0,14.0,15.0,4.0,10.0,1.0,4.0,1.0,42.0,47.0,55.0,39.0,1
9.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,21.0,39.0,1
61.0,-1.0,9.0,13.0,2.0,-1.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
24.0,4.0,11.0,9.0,4.0,8.0,1.0,4.0,0.0,42.0,47.0,19.0,39.0,1
20.0,4.0,15.0,10.0,0.0,4.0,4.0,4.0,0.0,42.0,47.0,43.0,39.0,1
6.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,21.0,9.0,1
13.0,4.0,11.0,9.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,41.0,39.0,1
9.0,0.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,42.0,47.0,17.0,39.0,1
30.0,7.0,9.0,13.0,4.0,4.0,1.0,4.0,0.0,42.0,47.0,39.0,39.0,1
38.0,4.0,11.0,9.0,2.0,14.0,0.0,4.0,1.0,42.0,47.0,70.0,39.0,1
30.0,4.0,9.0,13.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
11.0,4.0,15.0,10.0,4.0,4.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
32.0,4.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
42.0,4.0,15.0,10.0,0.0,1.0,1.0,4.0,0.0,42.0,47.0,38.0,39.0,1
39.0,6.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,91.0,47.0,60.0,39.0,1
6.0,4.0,1.0,7.0,4.0,8.0,1.0,4.0,0.0,42.0,47.0,21.0,39.0,1
8.0,2.0,11.0,9.0,4.0,6.0,3.0,2.0,1.0,42.0,47.0,41.0,39.0,1
41.0,4.0,12.0,14.0,2.0,4.0,5.0,4.0,0.0,42.0,47.0,50.0,39.0,1
14.0,5.0,15.0,10.0,2.0,12.0,0.0,4.0,1.0,42.0,47.0,33.0,39.0,1
18.0,6.0,9.0,13.0,0.0,12.0,1.0,4.0,1.0,42.0,99.0,55.0,39.0,1
41.0,4.0,7.0,12.0,2.0,4.0,0.0,4.0,1.0,97.0,47.0,41.0,39.0,1
17.0,4.0,11.0,9.0,2.0,6.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
7.0,4.0,11.0,9.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,26.0,39.0,1
12.0,4.0,15.0,10.0,4.0,12.0,4.0,4.0,0.0,42.0,47.0,19.0,39.0,1
34.0,6.0,11.0,9.0,6.0,8.0,2.0,4.0,0.0,42.0,47.0,41.0,39.0,1
37.0,5.0,15.0,10.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
27.0,4.0,11.0,9.0,0.0,14.0,3.0,4.0,1.0,42.0,47.0,60.0,39.0,1
9.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,1.0,42.0,47.0,36.0,39.0,1
19.0,6.0,11.0,9.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,41.0,39.0,1
10.0,4.0,15.0,10.0,4.0,14.0,1.0,4.0,1.0,42.0,47.0,33.0,39.0,1
17.0,7.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
55.0,4.0,9.0,13.0,2.0,14.0,0.0,4.0,1.0,42.0,99.0,25.0,39.0,1
7.0,4.0,15.0,10.0,4.0,7.0,3.0,4.0,0.0,42.0,47.0,31.0,39.0,1
12.0,4.0,15.0,10.0,0.0,8.0,1.0,2.0,1.0,42.0,47.0,41.0,39.0,1
13.0,4.0,11.0,9.0,4.0,8.0,1.0,2.0,0.0,42.0,47.0,36.0,39.0,1
8.0,7.0,15.0,10.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,21.0,39.0,1
6.0,4.0,1.0,7.0,4.0,6.0,3.0,4.0,1.0,65.0,47.0,31.0,39.0,1
15.0,4.0,11.0,9.0,0.0,3.0,2.0,3.0,1.0,42.0,47.0,41.0,39.0,1
20.0,4.0,9.0,13.0,0.0,7.0,1.0,4.0,0.0,42.0,95.0,43.0,39.0,1
41.0,1.0,9.0,13.0,2.0,11.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
32.0,4.0,15.0,10.0,4.0,1.0,1.0,2.0,0.0,42.0,47.0,41.0,39.0,1
25.0,4.0,8.0,11.0,2.0,1.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
23.0,6.0,11.0,9.0,2.0,5.0,0.0,4.0,1.0,42.0,47.0,31.0,39.0,1
11.0,4.0,9.0,13.0,4.0,12.0,3.0,4.0,1.0,42.0,47.0,41.0,39.0,1
7.0,4.0,2.0,8.0,4.0,5.0,3.0,4.0,0.0,42.0,47.0,31.0,39.0,1
14.0,4.0,11.0,9.0,2.0,10.0,0.0,4.0,1.0,42.0,47.0,41.0,39.0,1
5.0,4.0,2.0,8.0,4.0,10.0,3.0,4.0,1.0,42.0,47.0,8.0,39.0,1
25.0,5.0,0.0,6.0,4.0,14.0,1.0,4.0,1.0,42.0,99.0,50.0,39.0,1
21.0,4.0,9.0,13.0,4.0,1.0,1.0,2.0,0.0,42.0,47.0,41.0,39.0,1
7.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,21.0,39.0,1
9.0,4.0,15.0,10.0,4.0,1.0,3.0,4.0,0.0,42.0,47.0,21.0,39.0,1
12.0,4.0,15.0,10.0,4.0,1.0,4.0,4.0,0.0,42.0,47.0,41.0,39.0,1
12.0,4.0,11.0,9.0,4.0,7.0,4.0,2.0,1.0,42.0,47.0,41.0,39.0,1
10.0,4.0,6.0,5.0,4.0,12.0,1.0,4.0,1.0,42.0,47.0,41.0,39.0,1
39.0,7.0,11.0,9.0,2.0,1.0,5.0,4.0,0.0,92.0,47.0,41.0,39.0,1
41.0,4.0,12.0,14.0,2.0,4.0,0.0,4.0,1.0,42.0,47.0,46.0,39.0,1
11.0,4.0,15.0,10.0,4.0,8.0,3.0,4.0,0.0,42.0,47.0,41.0,39.0,1
34.0,4.0,11.0,9.0,2.0,3.0,0.0,2.0,1.0,42.0,47.0,41.0,39.0,1
39.0,4.0,3.0,2.0,2.0,8.0,0.0,4.0,1.0,42.0,47.0,54.0,26.0,1
16.0,4.0,2.0,8.0,4.0,14.0,1.0,4.0,1.0,42.0,47.0,50.0,39.0,1
31.0,1.0,9.0,13.0,2.0,1.0,0.0,4.0,1.0,42.0,47.0,43.0,39.0,1
41.0,7.0,10.0,16.0,2.0,10.0,0.0,4.0,1.0,42.0,96.0,50.0,39.0,1
27.0,6.0,11.0,9.0,2.0,12.0,5.0,2.0,0.0,42.0,47.0,54.0,6.0,1
14.0,4.0,11.0,9.0,4.0,3.0,2.0,4.0,1.0,42.0,47.0,41.0,39.0,1
