Attr1_X,Attr2_X,Attr3_X,Attr4_X,Attr5_X,Attr6_X,Attr7_X,Attr8_T,Attr9_T,Attr10_X,Attr11_X,Attr12_X,Attr13_X,outcome
69,7,11,7,3,14,1,4,0,91,94,92,39,0
31,4,9,14,4,4,1,4,0,94,94,85,39,0
48,4,11,7,2,14,0,4,1,91,94,88,39,0
29,4,15,10,2,3,0,4,1,91,94,85,39,1
47,5,8,11,2,4,0,4,1,96,94,85,39,1
47,6,15,10,2,10,0,4,1,91,94,67,39,0
2,4,11,7,4,4,3,4,1,91,94,15,39,0
56,4,8,11,2,1,0,4,1,91,94,67,39,0
45,2,9,14,2,10,5,4,0,91,94,85,39,0
55,4,15,10,5,7,1,4,1,97,94,93,39,1
59,2,15,10,6,1,4,4,0,91,94,20,39,0
66,4,9,14,0,4,1,4,0,91,94,74,39,0
7,4,11,7,4,6,3,4,1,91,94,67,39,0
20,2,15,10,2,11,0,4,1,91,94,67,39,1
47,4,12,15,2,4,0,4,1,91,94,74,39,1
29,4,11,7,2,7,0,4,1,91,94,85,39,1
62,2,6,0,2,14,0,4,1,91,94,67,39,0
41,4,8,11,2,4,0,4,1,91,94,74,39,0
0,4,1,1,4,12,3,4,1,91,94,8,39,0
33,4,9,14,2,10,0,4,1,96,94,74,39,1
59,4,12,15,2,1,5,4,0,91,94,67,39,1
67,4,9,14,2,12,0,2,1,99,94,85,39,1
7,4,15,10,4,3,3,4,1,91,94,67,39,0
71,6,1,1,2,5,0,4,1,91,94,67,39,0
67,1,11,7,2,10,0,4,1,91,94,67,39,0
7,4,11,7,0,3,1,4,1,91,94,8,39,0
5,-1,15,10,4,-1,3,4,1,91,94,92,39,0
14,4,9,14,4,4,1,4,0,91,94,92,39,0
7,4,11,7,4,3,3,4,1,91,94,67,39,0
62,4,11,7,2,14,0,2,1,91,94,67,39,1
70,2,11,7,6,1,1,4,0,91,94,20,39,1
3,4,15,10,4,1,3,4,1,91,94,15,39,0
67,5,10,15,2,3,0,4,1,91,97,88,39,1
35,4,11,7,2,3,0,2,1,91,94,15,39,0
64,5,4,0,2,12,0,4,1,91,94,67,5,0
5,4,15,10,4,13,1,4,0,91,94,16,39,0
20,4,11,7,4,1,1,2,0,91,94,67,39,0
31,4,15,10,4,13,1,2,0,91,94,85,39,0
5,3,11,7,3,-1,2,4,1,91,94,20,39,0
45,4,9,14,0,13,4,4,0,91,94,67,39,1
29,4,12,15,4,10,1,1,1,91,94,88,-1,0
12,4,15,10,4,1,1,4,0,91,94,67,24,0
47,7,15,10,0,13,1,4,1,91,94,67,39,0
20,4,8,11,2,3,0,4,1,91,94,68,39,0
67,4,11,7,2,7,0,4,1,91,94,20,39,0
31,4,11,7,4,7,1,0,1,91,94,67,26,0
8,4,15,10,4,1,1,4,1,91,94,67,39,0
16,4,11,7,2,7,0,4,1,91,94,67,26,0
23,4,15,10,2,1,2,4,0,91,94,67,39,1
71,6,9,14,2,10,0,4,1,91,94,8,39,1
53,4,12,15,0,10,1,4,1,94,94,69,39,0
33,4,15,10,2,3,0,4,1,91,94,85,39,0
47,5,1,1,2,4,0,4,1,91,94,67,39,0
12,4,15,10,4,10,1,4,1,91,94,67,39,0
2,-1,1,1,4,-1,3,4,1,91,94,4,26,0
31,5,7,12,0,8,4,4,1,91,94,67,39,0
7,4,15,10,4,1,3,4,0,91,94,67,39,0
57,4,9,14,2,12,0,4,1,91,94,67,39,1
56,4,11,7,0,10,4,4,0,91,94,67,39,0
14,4,11,7,4,1,3,2,0,91,94,16,39,0
39,4,12,15,2,4,0,4,1,97,94,92,39,1
20,4,15,10,5,1,4,2,0,91,94,21,39,0
8,4,11,7,4,12,3,4,1,91,94,67,39,0
48,4,5,0,6,8,4,4,0,91,94,22,26,0
57,4,11,7,2,3,0,4,1,91,94,67,39,1
63,5,12,15,0,4,4,4,0,95,94,20,39,0
33,6,11,7,2,5,0,4,1,91,94,67,26,0
35,4,11,7,4,8,1,2,1,91,94,76,39,0
2,4,1,1,4,7,3,4,1,91,94,8,39,0
51,4,11,7,6,9,3,2,0,91,94,11,39,0
8,4,11,7,4,8,3,4,0,91,94,8,39,0
55,2,12,15,0,10,4,4,0,91,94,74,39,0
10,4,9,14,4,14,3,4,1,91,94,67,39,0
35,4,12,15,0,10,1,4,0,91,94,67,39,0
10,4,0,1,4,8,1,4,1,91,94,15,39,0
62,4,11,7,2,1,0,4,1,91,94,67,39,1
10,4,15,10,4,6,3,4,1,91,94,67,39,0
71,-1,15,10,6,-1,1,4,0,91,94,0,39,0
60,4,15,10,2,4,0,4,1,96,94,88,39,1
61,4,15,10,0,7,1,4,0,91,94,67,39,0
55,4,9,14,4,4,1,4,1,91,94,67,39,0
55,4,0,1,2,7,0,4,1,94,94,67,22,0
21,4,15,10,0,8,3,4,1,91,94,9,39,0
3,4,15,10,4,1,3,2,1,91,94,8,39,0
71,6,9,14,2,4,0,4,1,91,94,4,39,1
39,4,15,10,5,7,4,2,1,91,94,85,39,0
71,-1,11,7,2,-1,0,4,1,91,94,16,39,1
29,4,8,11,0,12,1,4,1,91,94,85,39,0
60,1,9,14,2,4,0,1,1,91,94,67,39,1
23,4,11,7,0,3,4,4,1,91,94,88,39,0
48,4,9,14,2,10,0,4,1,91,94,85,39,1
21,4,11,7,2,3,0,4,1,91,94,85,39,0
39,4,15,10,2,10,5,4,0,91,94,67,39,0
67,4,11,7,4,3,1,4,1,91,94,67,39,0
65,7,10,15,2,10,0,4,1,91,94,67,39,1
45,4,11,7,0,7,1,4,1,91,94,67,39,0
48,5,7,12,2,4,0,4,1,91,94,85,39,1
59,4,9,14,2,4,0,4,1,96,94,93,39,1
73,6,15,10,2,12,0,4,1,91,94,11,39,0
51,7,9,14,2,1,0,4,1,97,94,67,39,1
2,6,1,1,4,1,3,4,0,91,94,8,39,0
29,4,2,2,0,7,3,4,1,91,94,67,39,0
5,4,2,2,4,1,3,4,0,91,94,8,39,0
37,4,6,0,2,8,5,1,0,91,94,67,17,0
21,4,11,7,0,1,3,4,0,91,94,67,39,0
8,4,15,10,4,8,3,4,1,91,94,67,39,0
69,7,12,15,2,4,0,4,1,91,94,67,39,1
18,6,9,14,4,10,1,1,0,91,94,15,39,0
55,4,13,0,4,12,4,2,0,91,94,67,14,0
65,4,11,7,5,12,4,2,0,91,94,4,39,0
16,4,11,7,4,3,3,4,1,91,94,67,39,0
23,5,11,7,2,4,0,4,1,91,94,74,39,0
68,4,15,10,2,4,0,4,1,91,97,67,39,1
23,4,0,1,5,8,1,2,1,91,94,67,39,0
20,4,15,10,2,14,5,4,0,91,94,74,39,0
70,6,11,7,2,3,0,4,1,91,94,8,39,0
27,4,11,7,2,8,0,4,1,91,94,67,-1,0
27,4,15,10,0,6,1,0,1,91,94,67,39,0
25,2,9,14,4,10,3,4,0,95,94,67,39,0
35,4,15,10,2,14,0,4,1,91,94,74,39,0
27,6,2,2,2,3,0,4,1,91,94,94,39,1
57,4,11,7,2,3,0,4,1,91,94,69,39,0
43,4,11,7,2,7,0,4,1,91,94,67,39,0
45,4,11,7,2,14,0,4,1,91,94,67,39,0
60,6,9,14,6,4,4,4,1,91,94,85,39,0
51,4,3,0,4,7,4,1,0,91,94,67,40,0
45,4,15,10,2,1,5,2,0,91,94,67,39,0
63,4,15,10,4,8,1,4,0,91,94,67,39,0
3,4,15,10,4,12,3,4,0,91,94,11,39,0
35,4,0,1,5,12,1,4,1,91,94,67,39,0
51,7,15,10,0,8,1,4,0,91,94,67,39,0
67,1,11,7,2,13,0,4,1,91,94,67,39,0
68,-1,11,7,2,-1,0,4,1,91,94,67,39,0
31,4,15,10,4,4,1,4,1,91,94,67,39,1
67,4,8,11,2,4,0,4,1,91,94,67,39,0
62,4,11,7,0,4,1,4,0,91,94,67,39,0
47,4,7,12,5,12,1,2,0,91,94,67,39,0
57,4,4,0,5,7,4,4,0,91,94,67,6,0
63,6,12,15,0,10,1,4,1,91,94,15,39,0
70,4,11,7,6,8,2,4,1,91,94,12,39,0
69,-1,0,1,0,-1,4,4,1,91,94,20,39,0
25,4,15,10,2,8,0,4,1,91,94,74,39,0
20,4,12,15,4,1,1,1,1,91,94,85,19,0
67,6,15,10,2,12,0,4,1,91,94,92,39,0
61,4,5,0,2,7,0,2,1,91,94,67,23,0
8,4,11,7,2,13,0,4,1,91,94,67,39,0
67,4,12,15,2,10,0,4,1,91,94,67,39,1
14,4,15,10,2,3,0,4,1,91,94,67,39,0
29,4,15,10,0,4,3,4,0,91,94,67,39,0
72,6,11,7,2,5,0,4,1,91,94,67,39,0
2,4,1,1,2,8,0,4,1,91,94,20,39,0
56,6,2,2,6,12,4,1,0,91,94,67,35,0
16,4,15,10,5,6,3,2,1,91,94,8,39,0
48,1,9,14,4,1,1,2,1,95,94,85,39,0
33,4,15,10,4,14,1,4,1,91,94,67,39,0
29,6,15,10,4,8,1,4,0,91,94,0,39,0
61,4,15,10,2,14,0,4,1,91,94,20,39,1
69,4,11,7,6,8,2,2,0,91,94,67,39,0
59,4,9,14,2,3,0,4,1,91,96,67,39,1
23,2,11,7,2,8,0,4,1,91,94,67,39,0
14,4,11,7,0,1,2,4,0,91,94,67,39,0
3,4,15,10,4,6,3,4,1,91,94,11,39,0
67,4,9,14,2,12,0,4,1,91,94,88,39,1
45,4,11,7,4,9,1,1,0,91,94,67,-1,0
20,4,11,7,4,3,3,4,1,91,94,85,39,0
29,4,9,14,4,10,4,4,0,91,94,67,39,0
60,4,11,7,0,12,1,4,0,91,94,67,39,0
18,4,11,7,2,14,0,4,1,91,94,92,39,0
16,4,15,10,4,3,1,2,1,91,94,67,39,0
3,4,15,10,4,3,1,4,1,91,94,67,39,0
27,4,15,10,2,11,0,2,1,91,94,92,39,0
18,4,11,7,5,12,3,4,1,91,94,67,39,0
59,1,11,7,2,4,0,4,1,91,94,67,39,1
21,4,15,10,3,3,2,4,1,91,94,67,26,0
71,4,9,14,2,4,0,4,1,91,94,74,39,0
62,4,11,7,0,3,2,4,1,91,94,67,39,0
67,4,11,7,2,12,0,4,1,91,94,92,39,0
55,4,15,10,2,10,0,4,1,91,94,67,39,1
23,4,11,7,4,12,3,4,1,91,94,67,11,0
43,4,14,15,2,10,0,4,1,97,94,76,-1,1
51,4,9,14,4,3,1,4,1,91,94,16,39,0
45,4,0,1,2,3,0,4,1,91,94,67,39,0
16,4,7,12,4,13,1,4,1,91,94,85,39,0
18,4,1,1,2,5,0,4,1,91,94,67,39,0
50,4,7,12,4,1,1,4,1,91,94,22,39,0
73,6,5,0,2,5,0,4,1,91,94,85,39,0
12,4,11,7,2,1,0,4,1,91,94,67,39,0
31,4,11,7,4,14,3,2,1,91,94,67,39,0
71,6,1,1,0,8,1,4,0,91,94,67,39,1
33,4,15,10,0,12,1,4,1,91,95,85,39,0
37,4,1,1,2,3,0,4,1,91,94,74,39,0
71,4,6,0,2,11,0,4,1,91,94,4,39,0
10,4,11,7,4,3,3,4,1,91,94,67,-1,0
61,-1,11,7,5,-1,4,4,1,91,94,67,39,0
33,4,8,11,2,12,0,4,1,91,94,93,39,0
48,4,15,10,2,12,0,4,1,91,94,85,5,0
53,2,9,14,2,1,0,4,1,91,94,74,39,1
0,4,0,1,4,12,3,4,0,91,94,2,39,0
2,-1,11,7,4,-1,1,4,0,91,94,67,39,0
56,4,11,7,4,8,1,4,1,91,94,67,33,0
29,6,9,14,2,5,0,4,1,91,94,94,39,0
25,2,15,10,2,1,0,4,1,91,94,15,39,0
20,4,11,7,2,4,0,4,1,91,94,67,39,1
23,4,11,7,2,14,0,2,1,91,94,15,39,0
2,4,1,1,4,6,3,4,1,91,94,0,39,0
29,5,11,7,2,12,0,1,1,91,94,74,35,0
53,5,12,15,2,4,0,4,1,91,94,92,39,1
59,7,12,15,6,10,4,4,0,91,94,92,39,0
48,5,9,14,2,12,0,4,1,91,97,92,39,1
21,4,11,7,4,14,3,4,1,91,94,67,39,0
2,4,11,7,4,5,3,4,1,91,94,67,39,0
55,5,9,14,2,10,0,4,1,91,94,92,39,1
20,4,11,7,0,4,1,4,1,91,94,88,39,0
68,6,8,11,2,8,5,4,0,91,94,67,39,0
31,4,11,7,2,6,0,4,1,91,94,67,-1,0
14,4,15,10,2,1,5,4,0,91,94,67,39,0
3,4,11,7,4,11,2,4,1,91,94,67,39,0
33,4,11,7,2,6,0,4,1,91,94,67,39,0
45,1,15,10,0,1,2,0,0,91,94,22,39,0
10,-1,15,10,4,-1,3,4,1,91,94,67,39,0
72,6,15,10,2,4,0,4,1,91,94,20,39,0
50,7,10,15,4,10,1,4,1,91,94,74,39,1
57,5,9,14,2,12,0,4,1,99,94,67,39,1
25,1,11,7,2,11,0,4,1,91,94,85,39,0
35,4,9,14,2,13,0,4,1,96,94,67,11,1
29,4,15,10,4,8,1,4,0,91,94,11,39,0
33,4,7,12,4,6,1,4,1,91,94,85,39,0
62,6,11,7,2,3,0,4,1,91,94,85,39,1
27,4,15,10,2,13,0,4,1,91,94,67,39,1
16,4,1,1,4,12,1,4,1,91,94,74,39,0
43,4,9,14,4,4,1,4,0,91,94,88,39,0
33,4,12,15,2,10,0,4,1,91,94,92,39,1
61,6,11,7,5,4,1,4,1,91,94,92,39,0
27,-1,9,14,4,-1,1,1,0,91,94,0,39,0
2,4,11,7,4,1,3,4,0,91,94,11,39,0
67,4,14,15,2,10,0,4,1,99,94,92,39,1
16,4,11,7,2,1,0,4,1,91,94,67,39,0
29,6,11,7,2,3,0,2,1,91,94,67,39,0
41,4,12,15,0,4,1,4,1,91,94,67,39,0
55,4,9,14,4,12,3,4,1,91,94,67,39,0
29,4,11,7,4,3,1,4,1,91,94,67,39,0
20,4,15,10,4,3,4,4,1,91,94,76,39,0
56,2,12,15,0,10,4,1,0,91,94,85,27,0
71,5,9,14,2,12,0,4,1,91,98,67,39,1
8,6,15,10,4,12,3,4,1,91,94,8,39,0
69,4,15,10,0,10,1,4,0,94,94,67,39,0
47,6,12,15,4,10,1,4,1,91,94,74,39,0
62,4,10,15,2,10,0,4,1,91,94,8,39,0
70,2,6,0,2,8,0,4,1,91,94,67,39,0
21,4,9,14,2,13,0,4,1,91,94,67,39,0
60,4,9,14,3,4,1,4,0,91,94,92,39,1
70,6,11,7,2,14,0,4,1,91,94,85,39,0
12,4,1,1,4,10,3,4,1,91,94,67,39,1
55,4,2,2,2,1,0,4,1,91,94,67,39,0
33,4,8,11,2,3,0,4,1,91,94,67,39,1
25,4,12,15,0,4,1,4,0,91,94,67,39,0
70,4,11,7,2,6,5,2,0,91,94,67,39,0
39,4,12,15,2,10,5,4,0,91,94,8,39,1
47,2,12,15,2,10,0,4,1,91,94,85,39,1
53,4,1,1,2,3,0,4,1,91,94,67,39,0
37,4,11,7,4,1,1,4,1,91,94,67,39,0
23,4,9,14,4,10,1,1,1,91,94,67,39,0
29,4,11,7,2,7,0,4,1,91,94,67,39,0
61,2,9,14,2,10,0,2,1,91,94,67,39,0
7,4,11,7,4,1,3,2,0,91,94,92,39,0
56,1,11,7,0,8,4,4,1,91,94,67,39,0
8,4,2,2,2,7,0,4,1,91,94,92,39,0
5,4,11,7,4,7,3,4,1,91,94,92,39,0
73,4,9,14,2,4,0,4,1,97,94,67,39,1
55,2,7,12,5,1,4,2,0,91,94,67,39,0
33,4,9,14,2,4,0,4,1,99,94,93,39,1
37,4,11,7,2,12,0,4,1,91,94,74,39,1
73,4,11,7,6,1,1,4,0,91,94,8,39,0
51,4,11,7,4,8,2,4,0,91,94,15,39,0
31,4,11,7,2,5,0,0,1,91,94,92,39,0
33,4,11,7,2,7,0,4,1,91,94,67,39,0
45,4,12,15,2,10,5,4,0,99,94,67,39,1
35,4,11,7,2,3,0,2,1,91,94,67,6,0
43,4,15,10,2,6,0,4,1,96,94,67,39,1
16,-1,9,14,4,-1,1,4,1,91,94,67,39,0
18,4,11,7,2,12,0,4,1,91,94,85,39,0
61,6,11,7,2,14,0,2,1,91,94,67,14,1
51,4,12,15,0,10,1,4,0,91,94,88,39,0
41,4,11,7,2,1,0,4,1,91,94,67,39,0
23,4,11,7,2,3,0,4,1,91,94,67,39,0
39,4,15,10,2,12,0,4,1,91,97,92,39,1
48,5,9,14,2,4,0,4,1,91,94,67,39,1
5,4,15,10,4,12,3,4,1,91,94,8,39,0
39,4,10,15,3,10,1,1,1,99,94,92,3,1
23,4,1,1,4,6,2,0,1,91,94,67,39,0
23,4,8,11,4,1,3,4,1,91,94,67,39,0
67,6,11,7,6,3,1,4,1,91,94,9,39,0
23,1,15,10,0,4,1,2,1,91,94,67,39,0
48,5,9,14,3,12,4,4,0,91,94,68,39,0
57,6,8,11,4,1,1,4,0,91,94,92,39,0
43,4,14,15,2,10,5,1,0,91,94,67,3,0
31,4,1,1,2,8,5,4,0,91,94,9,39,0
55,4,11,7,0,5,1,4,1,91,94,67,39,0
66,6,11,7,2,3,0,4,1,93,94,67,39,0
70,6,12,15,2,10,0,4,1,91,98,85,39,1
33,4,11,7,4,6,1,4,1,91,94,15,39,0
41,4,15,10,2,12,0,4,1,94,94,74,39,1
73,-1,0,1,0,-1,1,4,0,91,94,0,39,0
23,2,11,7,2,4,0,4,1,91,94,67,39,0
72,4,5,0,2,14,0,4,1,95,94,67,39,1
21,4,9,14,4,3,1,4,1,91,94,67,39,0
43,4,0,1,2,3,0,4,1,91,94,85,39,1
41,4,15,10,2,12,0,4,1,91,94,67,39,0
62,4,9,14,2,10,0,4,1,91,94,67,39,1
59,4,9,14,2,12,0,4,1,91,94,92,39,0
59,4,15,10,2,7,0,4,1,94,94,67,39,0
20,4,9,14,2,10,0,4,1,91,94,67,24,0
73,-1,0,1,2,-1,0,4,1,91,94,8,39,0
72,5,9,14,6,5,4,4,0,91,94,0,39,0
50,4,15,10,2,3,0,2,1,91,94,67,39,0
45,2,11,7,2,11,0,4,1,91,94,67,39,0
18,4,15,10,4,1,1,4,0,91,94,67,39,0
3,4,11,7,4,8,2,4,1,91,94,15,39,0
2,4,1,1,4,12,3,4,0,91,94,11,39,0
37,4,12,15,4,4,1,2,1,91,94,85,-1,1
5,4,15,10,4,12,3,2,0,91,94,4,39,0
29,4,15,10,3,12,4,0,1,91,95,67,39,0
62,5,7,12,2,14,0,4,1,91,94,74,39,1
65,4,11,7,2,7,0,4,1,91,94,67,39,0
2,4,11,7,4,12,3,1,0,91,94,8,39,0
63,7,12,15,4,10,4,4,0,91,94,21,39,0
43,4,5,0,4,8,1,4,1,91,94,8,39,0
51,4,5,0,2,7,0,0,1,91,94,67,39,0
18,4,11,7,4,1,3,4,0,91,94,67,39,0
56,4,15,10,0,4,1,4,0,91,94,67,39,0
33,4,11,7,2,12,0,4,1,91,94,88,39,1
18,4,15,10,4,7,3,4,1,91,94,76,39,0
73,-1,9,14,2,-1,0,4,1,91,94,8,39,1
18,4,11,7,2,12,5,4,0,91,94,74,39,0
8,4,15,10,4,5,3,4,1,91,94,2,39,0
21,4,8,11,4,1,1,4,0,91,94,67,39,0
31,-1,9,14,0,-1,3,4,0,91,94,67,39,0
60,6,11,7,2,5,0,4,1,91,94,95,39,0
63,-1,7,12,5,-1,1,2,0,91,94,8,39,0
14,7,9,14,4,12,1,4,0,91,94,67,39,0
33,4,9,14,2,10,0,4,1,91,94,85,39,1
35,5,10,15,4,10,1,4,0,91,94,67,39,0
66,4,11,7,6,13,1,2,0,91,94,85,39,0
20,4,15,10,2,12,0,4,1,91,94,67,39,0
31,4,15,10,4,1,1,4,0,91,94,68,39,0
67,4,11,7,6,13,4,4,0,91,94,22,39,0
37,2,12,15,2,4,0,4,1,97,94,88,39,1
69,4,9,14,2,4,0,4,1,91,94,85,39,1
56,4,9,14,2,12,0,4,1,91,94,11,39,1
70,4,1,1,2,14,0,4,1,91,94,4,39,0
59,4,0,1,2,5,0,4,1,91,94,74,39,0
31,4,11,7,4,6,3,4,1,91,94,67,11,0
7,-1,15,10,4,-1,3,4,1,91,94,95,39,0
67,6,11,7,6,8,1,2,0,91,94,8,39,0
73,7,15,10,6,1,1,4,0,91,94,2,39,0
23,4,9,14,2,1,5,4,0,91,94,67,39,0
16,4,8,11,2,14,0,4,1,93,94,67,39,0
5,4,11,7,4,12,3,2,0,91,94,8,39,0
62,1,15,10,5,1,1,2,0,91,94,67,39,0
56,2,12,15,2,10,0,4,1,97,94,85,39,1
29,4,11,7,4,3,3,4,1,91,94,67,39,0
55,7,15,10,0,3,4,4,1,91,94,67,39,0
60,4,9,14,0,4,4,4,0,91,94,85,39,0
63,4,11,7,2,10,0,4,1,91,94,67,39,0
60,4,9,14,2,4,0,4,1,91,94,88,39,1
55,4,9,14,0,1,1,4,0,91,94,20,39,0
31,5,15,10,2,4,0,4,1,91,94,74,39,1
25,6,11,7,0,13,1,4,1,91,94,92,39,0
47,4,15,10,2,12,0,4,1,91,94,95,39,1
12,4,15,10,4,1,3,2,0,91,94,67,39,0
2,-1,15,10,4,-1,2,4,1,91,94,67,39,0
73,4,5,0,6,8,4,2,1,91,94,0,39,0
39,4,11,7,2,12,5,2,0,91,94,67,39,0
71,4,11,7,2,4,0,4,1,97,94,67,39,1
14,4,15,10,4,7,3,4,0,91,94,67,39,0
55,4,9,14,2,7,0,4,1,91,94,67,29,0
14,4,11,7,2,10,5,4,0,91,94,8,-1,0
12,-1,6,0,4,-1,3,4,0,91,94,15,39,0
12,-1,15,10,2,-1,5,4,0,91,94,15,39,0
55,4,9,14,2,4,5,4,0,91,94,67,39,1
53,4,11,7,0,4,4,4,0,91,94,67,39,0
16,4,11,7,2,12,0,4,1,95,94,22,39,0
27,4,11,7,4,7,1,4,1,91,94,67,24,0
16,1,14,15,4,10,1,1,0,91,94,8,35,0
61,4,8,11,0,1,1,4,0,91,94,20,39,0
69,4,11,7,2,1,0,4,1,91,94,67,39,0
53,1,8,11,0,13,1,4,0,91,94,67,39,0
45,6,15,10,2,7,0,4,1,91,94,67,39,0
56,4,11,7,2,12,0,4,1,91,94,92,39,0
45,2,9,14,2,10,0,4,1,91,94,74,39,1
55,4,8,11,2,14,0,4,1,91,94,67,39,0
29,4,11,7,2,14,0,4,1,91,94,67,4,0
8,4,15,10,4,12,1,4,1,91,94,2,39,0
66,5,12,15,2,12,0,4,1,91,97,85,39,1
5,4,15,10,4,12,3,4,0,91,94,15,39,0
70,4,11,7,2,3,0,4,1,91,94,67,39,0
35,4,9,14,2,3,0,4,1,91,94,74,39,0
2,-1,2,2,4,-1,3,4,0,91,94,67,39,0
43,4,11,7,2,3,0,4,1,91,94,67,39,0
20,-1,11,7,0,-1,4,4,0,91,94,88,39,0
43,4,11,7,2,12,0,4,1,94,94,67,39,0
25,4,11,7,4,8,1,4,1,91,94,68,39,0
27,6,9,14,2,5,0,4,1,91,94,94,39,0
47,4,4,0,5,6,4,4,0,91,94,67,39,0
8,-1,15,10,4,-1,3,4,1,91,94,67,39,0
14,4,15,10,4,1,1,4,1,93,94,67,39,0
18,4,15,10,4,1,3,2,0,91,94,67,39,0
7,-1,15,10,4,-1,3,4,0,91,94,8,39,0
55,4,9,14,2,10,0,4,1,97,94,67,39,1
65,6,11,7,2,3,0,4,1,91,94,67,39,0
25,4,15,10,0,8,3,4,0,91,94,20,39,0
21,4,9,14,4,12,1,4,0,91,94,85,39,1
0,4,0,1,4,8,3,4,1,91,94,67,39,0
39,4,11,7,2,6,0,1,1,91,95,67,40,0
25,4,1,1,2,14,0,4,1,91,94,67,39,1
10,4,11,7,2,12,5,4,0,91,94,67,39,0
12,4,9,14,4,8,3,4,0,91,94,15,39,0
14,4,11,7,3,14,1,4,1,91,94,88,39,0
70,-1,9,14,2,-1,0,4,1,93,94,0,39,0
50,4,15,10,2,1,5,4,0,91,94,22,39,0
56,4,15,10,0,4,1,4,0,91,94,92,39,0
33,4,1,1,4,3,1,4,1,91,94,67,39,0
33,4,9,14,2,8,0,4,1,91,94,67,39,0
39,4,12,15,2,10,0,1,1,91,94,67,3,0
72,4,15,10,2,1,0,4,1,91,96,2,39,0
67,4,11,7,0,8,4,2,0,91,94,20,23,0
48,2,9,14,0,10,4,4,0,91,94,85,39,0
20,4,15,10,4,12,3,2,1,91,94,67,39,0
59,6,9,14,0,4,1,4,1,91,94,85,39,0
51,4,11,7,4,8,1,4,0,91,94,67,8,0
0,4,1,1,4,12,3,4,0,91,94,4,39,0
50,2,12,15,4,10,1,4,1,97,94,16,39,1
16,4,15,10,4,1,1,4,0,91,94,67,39,0
18,4,15,10,4,12,1,4,1,91,94,76,39,0
43,4,15,10,2,1,0,4,1,91,94,20,39,1
51,4,12,15,2,10,0,4,1,91,94,69,39,0
48,6,9,14,2,10,0,4,1,91,97,67,39,1
20,4,15,10,4,5,1,4,1,91,94,67,29,0
63,6,15,10,4,8,4,4,0,92,94,67,39,0
48,4,9,14,0,4,4,2,0,96,94,74,39,1
43,5,9,14,2,13,0,3,1,91,94,67,10,1
3,4,15,10,4,12,3,4,0,91,94,5,39,0
12,4,15,10,4,5,1,4,1,91,94,74,39,0
5,4,11,7,4,7,1,4,1,91,94,85,39,0
64,4,11,7,4,4,1,4,1,91,94,85,39,0
41,4,2,2,2,3,0,4,1,91,94,74,39,0
8,4,7,12,4,1,3,1,0,91,98,15,30,0
50,6,8,11,2,10,0,4,1,99,94,85,39,1
23,4,15,10,4,1,1,4,0,91,94,67,39,0
73,4,11,7,6,12,4,4,0,91,94,11,39,0
23,4,15,10,0,3,1,4,1,91,94,67,39,0
25,4,15,10,0,4,1,4,0,91,94,67,6,0
65,-1,11,7,0,-1,1,2,0,94,94,67,39,0
67,4,11,7,0,3,1,4,0,91,94,67,39,0
12,4,9,14,4,1,3,4,0,91,94,67,39,0
7,4,4,0,4,5,1,4,1,92,94,20,26,0
60,4,15,10,2,3,0,4,1,91,94,76,39,1
5,-1,15,10,4,-1,3,4,0,91,95,15,39,0
29,4,11,7,2,3,0,4,1,91,95,67,39,0
60,6,7,12,2,10,5,4,0,91,94,15,2,1
5,4,15,10,4,12,3,4,0,91,94,4,39,0
67,4,11,7,2,3,0,4,1,91,94,67,39,0
25,2,9,14,4,10,3,4,0,91,94,15,39,0
41,4,15,10,5,3,4,4,1,91,94,74,39,0
25,4,15,10,4,10,1,4,1,91,94,67,39,0
53,-1,11,7,5,-1,3,4,0,91,94,20,39,0
10,-1,15,10,4,-1,3,4,0,91,94,4,39,0
66,4,9,14,2,4,0,4,1,91,94,67,39,1
71,-1,10,15,2,-1,0,4,1,91,94,67,39,0
33,6,3,0,2,4,0,4,1,94,94,93,26,0
43,7,10,15,2,4,0,1,1,91,94,67,36,1
0,4,1,1,4,8,3,4,1,91,94,8,39,0
31,4,9,14,4,10,1,4,1,91,94,67,39,0
29,2,11,7,2,3,0,4,1,91,94,85,39,1
55,6,9,14,0,4,1,4,0,91,94,0,39,0
57,4,9,14,2,4,0,4,1,91,94,75,39,1
12,4,9,14,3,1,3,2,0,91,94,8,39,0
20,4,15,10,4,13,1,4,0,91,94,67,39,0
23,2,15,10,4,3,1,4,1,91,95,67,39,0
25,4,0,1,4,3,1,4,1,91,94,74,39,0
43,4,11,7,2,6,0,4,1,91,94,67,39,0
53,4,11,7,2,12,0,4,1,91,94,74,39,0
63,2,4,0,4,7,1,4,1,91,98,20,39,0
18,-1,15,10,4,-1,1,2,1,91,94,20,39,0
59,5,9,14,2,4,0,4,1,91,95,76,39,0
33,4,6,0,2,4,5,4,0,91,94,67,39,0
50,4,11,7,2,7,0,4,1,91,94,74,39,0
53,7,15,10,3,1,1,1,1,91,94,85,30,0
8,7,9,14,4,10,3,4,0,91,94,8,39,0
39,4,15,10,4,8,1,4,0,91,94,15,39,0
53,4,15,10,4,4,1,4,1,97,94,85,39,1
73,4,5,0,6,4,1,4,0,91,94,0,39,0
35,6,11,7,4,3,3,4,1,91,94,20,39,0
20,6,11,7,2,3,0,4,1,91,94,67,39,1
